20180705;1;;;;Royal Never Give Up;Flash Wolves;0-1;Zz1tai,Karsa,xiaohu,Uzi,Ming;Hanabi,MooJin,Maple,Betty,SwordArt;WR;red;LCK-LPL-LMS Rift-Rivals 2018;Royal Never Give Up
20180705;1;;;;Echo Fox;Splyce;1-0;Huni,Dardoch,Damonte,Altec,Adrian;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Echo Fox
20180705;1;;;;G2 Esports;100 Thieves;1-0;Wunder,Jankos,Perkz,Hjarnan,Wadid;Brandini,Levi,Cody Sun,Ryu,Aphromoo;WR;blue;NA LCS-EULCS Rift-Rivals 2018;G2 Esports
20180705;1;;;;Team Liquid;Splyce;1-0;Impact,Xmithie,Pobelter,Doublelift,Olleh;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Team Liquid
20180705;1;;;;Fnatic;Echo Fox;1-0;Bwipo,Broxah,Caps,sOAZ,Hylissang;Huni,Altec,Dardoch,Damonte,Adrian;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Fnatic
20180705;1;;;;BAUSuperMassive;EVOS Esports;1-0;Fabfabulous,Stomaged,GBM,Zeitnot,Snowflower;Stark,YiJin,Warzone,Slay,RonOP;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;BAUSuperMassive
20180705;1;;;;Team Just Alpha;YouthCrew Esports;1-0;Atom,Taikki,Paranoia,Kinzu,Lekcycc;Elwind,Mojito,MagiFelix,Madness,Zzus;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;Team Just Alpha
20180705;1;;;;Royal Bandits;GIGABYTE Marines;1-0;Broken Blade,Closer,Abbedagge,Freeze,Dumbledoge;Kiaya,Spot,Blazes,Noway,Archie;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;Royal Bandits
20180705;1;;;;Gambit Esports;BAUSuperMassive;1-0;PvPStejos,Diamondprox,Kira,Lodik,Edward;Fabfabulous,Stomaged,GBM,Zeitnot,Snowflower;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;Gambit Esports
20180706;1;;;;EVOS Esports;Royal Bandits;0-1;Stark,YiJin,Warzone,Slay,RonOP;Broken Blade,Closer,Abbedagge,Freeze,Dumbledoge;WR;red;LCL-TCL-VCS Rift-Rivals 2018;EVOS Esports
20180706;1;;;;Royal Bandits;GIGABYTE Marines;1-0;Broken Blade,Closer,Abbedagge,Freeze,Dumbledoge;Kiaya,Spot,Blazes,Zin,Archie;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;Royal Bandits
20180706;1;;;;GIGABYTE Marines;YouthCrew Esports;1-0;Kiaya,Spot,Blazes,Zin,Archie;Elwind,Mojito,MagiFelix,Madness,Zzus;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;GIGABYTE Marines
20180706;1;;;;Vikings Gaming;YouthCrew Esports;0-1;Hani,Beo,OPG1,Beeone,CBL;Elwind,Mojito,MagiFelix,Madness,Zzus;WR;red;LCL-TCL-VCS Rift-Rivals 2018;Vikings Gaming
20180706;1;;;;Kingzone DragonX;Royal Never Give Up;0-1;Khan,Bdd,Peanut,PraY,GorillA;Zz1tai,Mlxg,xiaohu,Uzi,Ming;WR;red;LCK-LPL-LMS Rift-Rivals 2018;Kingzone DragonX
20180706;1;;;;Afreeca Freecs;G-Rex;1-0;Kiin,Kramer,Spirit,kurO,TusiN;Pk,Baybay,Wuji,Stitch,Koala;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Afreeca Freecs
20180706;1;;;;Invictus Gaming;SK Telecom T1;1-0;Duke,Ning,Rookie,JackeyLove,Baolan;Thal,blank,Faker,Bang,Wolf;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Invictus Gaming
20180706;1;;;;MAD Team;Rogue Warriors;0-1;Liang,Benny,Uniboy,Breeze,K;Mouse,Flawless,Doinb,SmLz,Killua;WR;red;LCK-LPL-LMS Rift-Rivals 2018;MAD Team
20180706;1;;;;Kingzone DragonX;Flash Wolves;0-1;Khan,PraY,Peanut,Bdd,GorillA;Hanabi,MooJin,Maple,Betty,SwordArt;WR;red;LCK-LPL-LMS Rift-Rivals 2018;Kingzone DragonX
20180706;1;;;;Edward Gaming;G-Rex;1-0;Ray,Haro,Scout,iBOY,Meiko;Pk,Baybay,Wuji,Stitch,Koala;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Edward Gaming
20180706;1;;;;100 Thieves;Splyce;1-0;Brandini,Levi,Ryu,Cody Sun,Aphromoo;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;WR;blue;NA LCS-EULCS Rift-Rivals 2018;100 Thieves
20180706;1;;;;Team Liquid;G2 Esports;0-1;Impact,Xmithie,Pobelter,Doublelift,Olleh;Wunder,Jankos,Perkz,Hjarnan,Wadid;WR;red;NA LCS-EULCS Rift-Rivals 2018;Team Liquid
20180706;1;;;;Fnatic;100 Thieves;1-0;sOAZ,Broxah,Caps,Bwipo,Hylissang;Brandini,Levi,Ryu,Cody Sun,Aphromoo;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Fnatic
20180706;1;;;;G2 Esports;Echo Fox;1-0;Wunder,Perkz,Jankos,Hjarnan,Wadid;Huni,Dardoch,FeniX,Damonte,Adrian;WR;blue;NA LCS-EULCS Rift-Rivals 2018;G2 Esports
20180706;1;;;;Team Liquid;Fnatic;1-0;Impact,Xmithie,Pobelter,Doublelift,Olleh;sOAZ,Broxah,Caps,Bwipo,Hylissang;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Team Liquid
20180707;1;;;;Fnatic;Echo Fox;1-0;sOAZ,Broxah,Caps,Bwipo,Hylissang;Huni,Dardoch,FeniX,Altec,Adrian;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Fnatic
20180707;1;;;;Splyce;Team Liquid;1-0;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;Impact,Xmithie,Pobelter,Doublelift,Olleh;WR;blue;NA LCS-EULCS Rift-Rivals 2018;Splyce
20180707;1;;;;100 Thieves;Fnatic;0-1;Brandini,Levi,Ryu,Cody Sun,Aphromoo;sOAZ,Broxah,Caps,Bwipo,Hylissang;WR;red;NA LCS-EULCS Rift-Rivals 2018;100 Thieves
20180707;1;;;;G2 Esports;Echo Fox;0-1;Wunder,Perkz,Jankos,Hjarnan,Wadid;Huni,Dardoch,FeniX,Altec,Adrian;WR;red;NA LCS-EULCS Rift-Rivals 2018;G2 Esports
20180707;1;;;;Rainbow7;Kaos Latin Gamers;0-1,0-1;Jirall,Oddie,Seiya,Whitelotus,Genthix:Jirall,Oddie,Seiya,Whitelotus,Genthix;Nate,Plugo,Tierwulf,Fix,Slow:Nate,Fix,Tierwulf,Plugo,Slow;WR;red,blue;LLN-CLS-CBLOL Rift-Rivals 2018;Rainbow7,Kaos Latin Gamers
20180707;1;;;;BAUSuperMassive;Gambit Esports;1-0;Fabfabulous,Stomaged,GBM,Zeitnot,Snowflower;PvPStejos,Diamondprox,Kira,Lodik,Edward;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;BAUSuperMassive
20180707;1;;;;G-Rex;KT Rolster;0-1;Pk,Raise,Wuji,Stitch,Koala;Smeb,Score,Ucal,Deft,Mata;WR;red;LCK-LPL-LMS Rift-Rivals 2018;G-Rex
20180707;1;;;;SK Telecom T1;Flash Wolves;1-0;Thal,blank,Faker,Bang,Wolf;Hanabi,MooJin,Maple,Betty,SwordArt;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;SK Telecom T1
20180707;1;;;;Machi E-Sports;Kingzone DragonX;0-1;3z,Crash,Apex,Deul,Dreamer;Khan,Peanut,Bdd,PraY,GorillA;WR;red;LCK-LPL-LMS Rift-Rivals 2018;Machi E-Sports
20180707;1;;;;BAUSuperMassive;RoX;1-0;Fabfabulous,Stomaged,GBM,Zeitnot,Snowflower;mumus100,Zanzarah,TRY,Gadget,Saviour;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;BAUSuperMassive
20180707;1;;;;Gambit Esports;YouthCrew Esports;1-0;PvPStejos,Diamondprox,Kira,Lodik,Edward;Elwind,Madness,Mojito,MagiFelix,Zzus;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;Gambit Esports
20180707;1;;;;Royal Bandits;Team Just Alpha;1-0;Broken Blade,Closer,Abbedagge,Freeze,Dumbledoge;Atom,Taikki,Paranoia,Kinzu,Lekcycc;WR;blue;LCL-TCL-VCS Rift-Rivals 2018;Royal Bandits
20180707;1;;;;Rebirth eSports;Rainbow7;0-1;LukasNegro,Rod,Rakyz,Warangelus,Shadow;Jirall,Oddie,Seiya,Whitelotus,Genthix;WR;red;LLN-CLS-CBLOL Rift-Rivals 2018;Rebirth eSports
20180707;1;;;;Infinity eSports;Kaos Latin Gamers;0-1;Relic,SolidSnake,Cotopaco,Renyu,Arce;Nate,Tierwulf,Plugo,Fix,Slow;WR;red;LLN-CLS-CBLOL Rift-Rivals 2018;Infinity eSports
20180707;1;;;;Infinity eSports;Rebirth eSports;1-0;Relic,SolidSnake,Cotopaco,Renyu,Arce;LukasNegro,Rod,Rakyz,Warangelus,Shadow;WR;blue;LLN-CLS-CBLOL Rift-Rivals 2018;Infinity eSports
20180708;1;;;;Royal Never Give Up;Afreeca Freecs;1-0;Zz1tai,Mlxg,xiaohu,Uzi,Ming;Kiin,Spirit,kurO,Aiming,TusiN;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Royal Never Give Up
20180708;1;;;;Rogue Warriors;Kingzone DragonX;1-0;Mouse,Flawless,Doinb,SmLz,Killua;Khan,Peanut,Bdd,PraY,GorillA;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Rogue Warriors
20180708;1;;;;Afreeca Freecs;Edward Gaming;1-0;Kiin,Aiming,Spirit,kurO,TusiN;Ray,Haro,Scout,iBOY,Meiko;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Afreeca Freecs
20180708;1;;;;Royal Never Give Up;SK Telecom T1;1-0;Zz1tai,Mlxg,xiaohu,Uzi,Ming;Thal,Bang,blank,Faker,Wolf;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;Royal Never Give Up
20180708;1;;;;KT Rolster;Invictus Gaming;1-0;Smeb,Score,Ucal,Deft,Mata;TheShy,Ning,Rookie,JackeyLove,Baolan;WR;blue;LCK-LPL-LMS Rift-Rivals 2018;KT Rolster
20180708;1;;;;Rebirth eSports;KaBuM! e-Sports;0-1;LukasNegro,Rod,Rakyz,Warangelus,Shadow;Zantins,Ranger,dyNquedo,Titan,Riyev;WR;red;LLN-CLS-CBLOL Rift-Rivals 2018;Rebirth eSports
20180708;1;;;;Vivo Keyd;Kaos Latin Gamers;0-1;Yang,Tockers,Revolta,Micao,Jockster;Nate,Tierwulf,Plugo,Fix,Slow;WR;red;LLN-CLS-CBLOL Rift-Rivals 2018;Vivo Keyd
20180708;1;;;;Kaos Latin Gamers;KaBuM! e-Sports;0-1;Nate,Tierwulf,Plugo,Fix,Slow;Zantins,Ranger,dyNquedo,Titan,Riyev;WR;red;LLN-CLS-CBLOL Rift-Rivals 2018;Kaos Latin Gamers
20180708;1;;;;Vivo Keyd;Rebirth eSports;1-0;Yang,Revolta,Tockers,Micao,Jockster;LukasNegro,Rod,Rakyz,Warangelus,Shadow;WR;blue;LLN-CLS-CBLOL Rift-Rivals 2018;Vivo Keyd
20180709;2;;;;Movistar Riders;MAD Lions E.C.;1-0,0-1;Xyraz,Cinkrof,Hatrixx,Jeskla,Klaj:Xyraz,Cinkrof,Hatrixx,Jeskla,Klaj;Werlyb,Selfmade,Nemesis,Crownshot,Falco:Werlyb,Selfmade,Nemesis,Crownshot,Falco;ES;blue,blue;LVP Summer 2018;Movistar Riders,MAD Lions E.C.
20180709;2;;;;Penguins;E-Monkeyz Club;1-0,0-1;Nandisko,DahVys,Siler,Javaaa,Karakal Jr:Nandisko,DahVys,Siler,Javaaa,Karakal Jr;Moryo,Carbono,Czekolad,Monk,Tarky:Moryo,Carbono,Czekolad,Monk,Tarky;ES;blue,blue;LVP Summer 2018;Penguins,E-Monkeyz Club
20180709;2;;;;K1ck eSports Club;XD Prinfor;1-0,1-0;Truklax,LeChase,Xico,AlternativeX,Joo:Truklax,LeChase,Xico,AlternativeX,Joo;Happens,Holp,Silvestre,Kirian,Zon:Happens,Holp,Silvestre,Kirian,Zon;PT;blue,red;LPLOL Summer 2018;K1ck eSports Club,XD Prinfor
20180709;2;;;;GrowUP;Electronik Generation;0-1,1-0;Aziado,Kooshi,Baca,Afm,Rune:Aziado,Kooshi,Baca,Afm,Rune;JohnArnau,Nyx,Blizz,Worst,Mantorras:Rubio,Nyx,Blizz,Worst,Mantorras;PT;red,red;LPLOL Summer 2018;GrowUP,Electronik Generation
20180709;2;;;;yng Sharks;Hexagone eSports;1-0,1-0;eLite,Own3rTcam,Dragon,Joni,Sun of King:eLite,Own3rTcam,Dragon,Joni,Sun of King;Hivito,Lulas,Yameru,Dizzy,Jumbo:Hivito,Lulas,Yameru,Dizzy,Jumbo;PT;blue,red;LPLOL Summer 2018;yng Sharks,Hexagone eSports
20180709;2;;;;For The Win eSports Club;Doxa Gaming;1-0,1-0;FTWFrozen,Reativo,Xaky,Lastwolf,PlasmaLemon:FTWFrozen,Reativo,Xaky,Lastwolf,PlasmaLemon;Hiro,Claws HD,G00DMAN,Yamato,Pure Kiddo:Hiiva,Claws HD,G00DMAN,Yamato,Pure Kiddo;PT;blue,red;LPLOL Summer 2018;For The Win eSports Club,Doxa Gaming
20180710;2;;;;KIYF;Dragons E.C;1-0,1-0;Orome,Aesthetic,ZaZee,Carzzy,labrov:Orome,Aesthetic,ZaZee,Carzzy,labrov;Sacre,Hero,Energy,Barcode,Homi:Sacre,Hero,Energy,Barcode,Homi;ES;blue,red;LVP Summer 2018;KIYF,Dragons E.C
20180710;2;;;;Giants Gaming LVP;Asus ROG Army;0-1,1-0;Yoppa,Razork,Kashtelan,Deadly,Denyk:Yoppa,Razork,Kashtelan,Deadly,Denyk;Kaze,Kadir,Lukezy,Sedrion,Prime:Kaze,Kadir,Lukezy,Sedrion,Prime;ES;red,red;LVP Summer 2018;Giants Gaming LVP,Asus ROG Army
20180711;3;;;;KT Rolster;Hanwha Life eSports;0-1,0-1;Smeb,Score,Ucal,Deft,Mata:Smeb,Score,Ucal,Deft,Mata;Lindarang,Seonghwan,Lava,Sangyoon,Key:Lindarang,Seonghwan,Lava,Sangyoon,Key;KR;red,blue;LCK Summer 2018;KT Rolster,Hanwha Life eSports
20180711;3;;;;Griffin;Afreeca Freecs;1-0,1-0;Sword,Tarzan,Chovy,Viper,Lehends:Sword,Tarzan,Chovy,Viper,Lehends;Kiin,Spirit,kurO,Aiming,TusiN:Kiin,Spirit,kurO,Kramer,TusiN;KR;blue,red;LCK Summer 2018;Griffin,Afreeca Freecs
20180712;3;;;;FFQTV Gaming;Cube Adonis;0-1,0-1;KingJ,Venus,Artifact,Celebrity,Sya:KingJ,DNK,Artifact,Celebrity,Sya;yT,Sorn,Pake,EasyLove,Kit:yT,Sorn,Pake,EasyLove,Kit;VN;red,blue;VCS Summer 2018;FFQTV Gaming,Cube Adonis
20180712;3;;;;FTV Esports;GIGABYTE Marines;0-1,0-1;Taurus,Knight (VN),Victory,Manis,Akeno:Taurus,Knight (VN),Victory,Manis,Akeno;Kiaya,Spot,Blazes,Noway,Archie:Kiaya,Spot,Blazes,Noway,Archie;VN;red,blue;VCS Summer 2018;FTV Esports,GIGABYTE Marines
20180712;3;;;;J Team;Flash Wolves;1-0,0-1,0-1;Rest,Breaker,Fofo,Lilv,Ysera:Rest,Breaker,Fofo,Lilv,Ysera:Rest,Breaker,Fofo,Lilv,Ysera;Hanabi,Morning,Maple,Betty,SwordArt:Hanabi,MooJin,Maple,Betty,SwordArt:Hanabi,MooJin,Maple,Betty,SwordArt;TW;blue,blue,red;LMS Summer 2018;J Team,Flash Wolves,J Team
20180712;3;;;;ahq e-Sports Club;Machi E-Sports;0-1,0-1;Ziv,Taizan,Wako,An,Albis:Ziv,Taizan,Wako,An,Albis;Bobo,Bugi,Apex,Deul,Dreamer:Bobo,Bugi,Apex,Deul,Dreamer;TW;red,blue;LMS Summer 2018;ahq e-Sports Club,Machi E-Sports
20180712;3;;;;MVP;Kingzone DragonX;0-1,0-1;ADD,Yondu,Ian,Maha,Max KR:ADD,Yondu,Ian,Maha,Max KR;Khan,Cuzz,Bdd,PraY,GorillA:Khan,Peanut,Bdd,PraY,GorillA;KR;red,blue;LCK Summer 2018;MVP,Kingzone DragonX
20180712;3;;;;bbq Olivers;Jin Air Green Wings;0-1,0-1;Crazy,Bono,Tempt,Ghost,IgNar:Crazy,Bono,Tempt,Ghost,IgNar;SoHwan,UmTi,Grace,Teddy,Nova:SoHwan,UmTi,Grace,Teddy,Nova;KR;red,blue;LCK Summer 2018;bbq Olivers,Jin Air Green Wings
20180713;3;;;;Chiefs eSports Club;Dire Wolves;0-1,0-1;Swip3rr,Babip,Ryoma,Raes,Destiny:Swip3rr,Babip,Ryoma,Raes,Destiny;BioPanther,Shernfire,Triple,K1ng,Cupcake:BioPanther,Shernfire,Triple,K1ng,Cupcake;OCE;red,blue;OPL Split 2 2018;Chiefs eSports Club,Dire Wolves
20180713;3;;;;Order;Bombers;1-0,1-0;Tally,FBI,Spookz,Swiffer,Rogu:Tally,FBI,Spookz,Swiffer,Rogu;Sleeping,Seb,Looch,Tiger,Rosey:Sleeping,Seb,Looch,Tiger,Rosey;OCE;blue,red;OPL Split 2 2018;Order,Bombers
20180713;3;;;;EVOS Esports;Vikings Gaming;1-0,1-0;Stark,Slay,YiJin,Warzone,RonOP:Stark,YiJin,Warzone,Slay,RonOP;Hani,Shinie,Beeone,Upin,CBL:Hani,Shinie,OPG1,Upin,CBL;VN;blue,red;VCS Summer 2018;EVOS Esports,Vikings Gaming
20180713;3;;;;Phong Vu Buffalo;Cherry Gaming;1-0,1-0;Zeros,Meliodas,Naul,BigKoro,Palette:Zeros,Meliodas,Naul,BigKoro,Palette;Hari,Heaven,lkaros,CIearG,Ynot:Hari,CIearG,Heaven,lkaros,Ynot;VN;blue,red;VCS Summer 2018;Phong Vu Buffalo,Cherry Gaming
20180713;3;;;;Hong Kong Attitude;Team Afro;1-0,1-0;Ikssu,Gemini,cyeol,Unified,Kaiwing:Ikssu,Gemini,cyeol,Unified,Kaiwing;Ninuo,Epic,Moonblack,Rainbow,Suki:Ninuo,Butter,Moonblack,Rainbow,Suki;TW;blue,red;LMS Summer 2018;Hong Kong Attitude,Team Afro
20180713;3;;;;Flash Wolves;G-Rex;1-0,1-0;Hanabi,MooJin,Maple,Betty,SwordArt:MMd,MooJin,Maple,Betty,SwordArt;Pk,Baybay,Candyseven,Wuji,Koala:Pk,Baybay,Candyseven,Stitch,Koala;TW;blue,red;LMS Summer 2018;Flash Wolves,G-Rex
20180713;3;;;;Royal Never Give Up;OMG;1-0,1-0;LetMe,Mlxg,xiaohu,Zz1tai,Ming:LetMe,Karsa,xiaohu,Zz1tai,Ming;Xiyang,Mountain,icon,Xuanxuanpi,Five:Xiyang,Mountain,icon,Xuanxuanpi,Five;CN;blue,red;LPL Summer 2018;Royal Never Give Up,OMG
20180713;3;;;;Topsports Gaming;Bilibili Gaming;0-1,1-0,0-1;Lies,Xx,Corn,Qiuqiu,CAT:Lies,Xx,Corn,Qiuqiu,CAT:Lies,Xx,Ggoong,Qiuqiu,CAT;AmazingJ,Chieftain,Mole,jinjiao,Road:AmazingJ,Chieftain,Mole,jinjiao,Road:AmazingJ,Chieftain,Mole,jinjiao,Road;CN;red,blue,red;LPL Summer 2018;Topsports Gaming,Topsports Gaming,Topsports Gaming
20180713;1;;;;OpTic Gaming Academy;Golden Guardians Academy;1-0;Allorim,Fanatiik,Palafox,Eclipse,Gate;Zig,Potluck,bobqin,Benji,Sheep;NA;blue;NA Academy Summer 2018;OpTic Gaming Academy
20180713;1;;;;Echo Fox Academy;Clutch Gaming Academy;0-1;NintendudeX,TheOddOrange,Yusui,Lost,Adrian;Maxtrobo,Moon,Sun,Piglet,Vulcan;NA;red;NA Academy Summer 2018;Echo Fox Academy
20180713;1;;;;100 Thieves Academy;Team Liquid Academy;1-0;Brandini,Levi,Linsanity,Rikara,Stunt;V1PER,Hard,Insanity,Shoryu,Joey;NA;blue;NA Academy Summer 2018;100 Thieves Academy
20180713;1;;;;CLG Academy;FlyQuest Academy;1-0;FallenBandit,Wiggily,Shadow,Zag,Fill;Ngo,Meteos,Pekin Woof,Erry,Kwon;NA;blue;NA Academy Summer 2018;CLG Academy
20180713;1;;;;TSM Academy;Cloud9 Academy;0-1;PieCakeLord,MikeYeung,Ablazeolive,Mr RalleZ,Shady;Shiro,Blaber,Goldenglue,KEITH,Smoothie;NA;red;NA Academy Summer 2018;TSM Academy
20180713;3;;;;Hanwha Life eSports;SK Telecom T1;0-1,1-0,1-0;Lindarang,Seonghwan,Lava,Sangyoon,Key:Lindarang,Seonghwan,Lava,Sangyoon,Key:Lindarang,Seonghwan,Lava,Sangyoon,Key;Thal,blank,Faker,Bang,Effort:Thal,blank,Faker,Bang,Effort:Thal,blank,Faker,Bang,Effort;KR;red,red,blue;LCK Summer 2018;Hanwha Life eSports,SK Telecom T1,Hanwha Life eSports
20180713;3;;;;Griffin;Gen.G eSports;1-0,0-1,1-0;Sword,Tarzan,Chovy,Viper,Lehends:Sword,Tarzan,Chovy,Viper,Lehends:Sword,Tarzan,Chovy,Viper,Lehends;CuVee,Haru,Fly,Ruler,CoreJJ:CuVee,Ambition,Crown,Ruler,CoreJJ:CuVee,Ambition,Crown,Ruler,CoreJJ;KR;blue,blue,blue;LCK Summer 2018;Griffin,Gen.G eSports,Griffin
20180713;1;;;;Misfits;G2 Esports;1-0;Alphari,Maxlore,Sencux,Hans sama,Mikyx;Wunder,Jankos,Perkz,Hjarnan,Wadid;EUW;blue;EU LCS Summer 2018;Misfits
20180713;1;;;;Splyce;Fnatic;1-0;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;sOAZ,Broxah,Caps,Bwipo,Hylissang;EUW;blue;EU LCS Summer 2018;Splyce
20180713;1;;;;Roccat;Unicorns Of Love;1-0;Profit,Memento,Blanc,HeaQ,Norskeren;Whiteknight,Exileh,Kold,Neon,Totoro;EUW;blue;EU LCS Summer 2018;Roccat
20180713;1;;;;Giants;FC Schalke 04;0-1;Ruin,Djoko,Betsy,Steeelback,Sirnukesalot;Vizicsacsi,Nukeduck,Amazing,UpseT,VandeR;EUW;red;EU LCS Summer 2018;Giants
20180713;1;;;;H2K;Team Vitality;0-1;SmittyJ,Shook,Selfie,Sheriff,Promisq;Cabochard,Gilius,Jiizuke,Attila,Jacktroll;EUW;red;EU LCS Summer 2018;H2K
20180713;3;;;;Detonation FocusMe;SCARZ Burning Core;1-0,1-0;Evi,Steal,Yutapon,Ceros,Vivid:Evi,Steal,Ceros,Yutapon,Vivid;Reiya,Wilder,Roki,Haretti,Mocha:Reiya,Wilder,Roki,Haretti,Mocha;JP;blue,red;LJL Summer 2018;Detonation FocusMe,SCARZ Burning Core
20180713;3;;;;Unsold Stuff Gaming;V3 Esports;0-1,0-1;apaMEN,Tussle,Gariaru,Gango,Enty:apaMEN,Tussle,Gariaru,Gango,Enty;Cogcog,WyverN,Recap,Keymaker,Guger:Cogcog,WyverN,Recap,Keymaker,Guger;JP;red,blue;LJL Summer 2018;Unsold Stuff Gaming,V3 Esports
20180713;3;;;;Crest Gaming;Pentagram;0-1,0-1;Nap,hachamecha,Lavie,Alps,Shield:Nap,hachamecha,Lavie,Alps,Shield;Paz,Once,Ramune,Yutorimoyasi,Gaeng:Paz,Once,Ramune,Yutorimoyasi,Gaeng;JP;red,red;LJL Summer 2018;Crest Gaming,Crest Gaming
20180714;1;;;;Bursaspor Esports;1907 Fenerbahçe;1-0;Ragner,Stefan,Milica,Hades,Tolerant;Thaldrin,Move,WaenA,Padden,Zergsting;TR;blue;TCL Summer 2018;Bursaspor Esports
20180714;1;;;;Team Aurora;BAUSuperMassive;0-1;Hioss,Wisdom,Naru,Rain,Rogu;Fabfabulous,Stomaged,GBM,Zeitnot,Snowflower;TR;red;TCL Summer 2018;Team Aurora
20180714;1;;;;YouthCrew Esports;Dark Passage;1-0;Elwind,Mojito,MagiFelix,Madness,Japone;Panky,Kirei,Humanoid,LongB,Kairos;TR;blue;TCL Summer 2018;YouthCrew Esports
20180714;1;;;;HWA Gaming;Royal Bandits;1-0;Armut,Trix,telracS,Innaxe,Revanche;Broken Blade,Closer,Abbedagge,Freeze,Dumbledoge;TR;blue;TCL Summer 2018;HWA Gaming
20180714;3;;;;Legacy eSports;Avant Gaming;0-1,0-1;Mimic,Only,Claire,Raid,Decoy:Mimic,Only,Claire,Raid,Decoy;Pabu,Praelus,Frae,Darkside,Jayke:Pabu,Frae,Praelus,Darkside,Jayke;OCE;red,blue;OPL Split 2 2018;Legacy eSports,Avant Gaming
20180714;3;;;;Mammoth eSports;Tectonic;1-0,1-0;Chippys,Juves,REMIND,Mash,Cuden:Chippys,Juves,REMIND,Mash,Cuden;Papryze,Sybol,Shok,gunkrab,Trance:Papryze,Sybol,Shok,gunkrab,Trance;OCE;blue,red;OPL Split 2 2018;Mammoth eSports,Tectonic
20180714;3;;;;Vikings Gaming;Phong Vu Buffalo;0-1,0-1;Hani,Shinie,Beeone,Upin,CBL:Hani,Beeone,Shinie,Upin,CBL;Zeros,Meliodas,Naul,BigKoro,Palette:Zeros,Meliodas,Naul,BigKoro,Palette;VN;red,blue;VCS Summer 2018;Vikings Gaming,Phong Vu Buffalo
20180714;3;;;;Cherry Gaming;Cube Adonis;0-1,0-1;Hari,Heaven,lkaros,CIearG,Ynot:Hari,CIearG,HanKay,Ynot,Heaven;yT,Sorn,Pake,EasyLove,Kit:LL,Sorn,Pake,EasyLove,Kit;VN;red,blue;VCS Summer 2018;Cherry Gaming,Cube Adonis
20180714;1;;;;Kaos Latin Gamers;Hafnet eSports;1-0;Nate,Tierwulf,Plugo,Fix,Slow;Sunblast,Khynm,Gambite,Nothing,Badmilk;LAS;blue;CLS Closing 2018;Kaos Latin Gamers
20180714;1;;;;Evilvice Esports;Isurus Gaming;0-1;Pride,Unforgiven,Filopo,Zeicro,Tsunami;Buggax,QQMore,Emp,Kindless,Newbie;LAS;red;CLS Closing 2018;Evilvice Esports
20180714;1;;;;Dark Horse;Legatum;0-1;Hazard,Froststrike,Sonata,Tomnam,WooHee;Helior,Follow,Kirito,Kimi,Tulz;LAS;red;CLS Closing 2018;Dark Horse
20180714;1;;;;Rebirth eSports;Furious Gaming;1-0;LukasNegro,Rod,Rakyz,Warangelus,Shadow;Accelerator,Josedeodo,Aloned,Prodigy,Shmebulock;LAS;blue;CLS Closing 2018;Rebirth eSports
20180714;3;;;;Machi E-Sports;Hong Kong Attitude;1-0,0-1,1-0;Bobo,Bugi,Apex,Deul,Dreamer:Bobo,Bugi,Apex,Deul,Dreamer:Bobo,Bugi,Apex,Deul,Dreamer;Ikssu,Gemini,cyeol,Unified,Kaiwing:Ikssu,Gemini,cyeol,Unified,Kaiwing:Ikssu,Gemini,cyeol,Unified,Kaiwing;TW;blue,blue,blue;LMS Summer 2018;Machi E-Sports,Hong Kong Attitude,Machi E-Sports
20180714;3;;;;MAD Team;ahq e-Sports Club;1-0,1-0;Rock TW,Kongyue,Uniboy,Breeze,K:Rock TW,Kongyue,Uniboy,Breeze,K;Ziv,Westdoor,Wako,An,Albis:Ziv,Taizan,Wako,An,Albis;TW;blue,red;LMS Summer 2018;MAD Team,ahq e-Sports Club
